	input_shape	num_hidden_layers	layer_shape	output_activation_function	regularization_function	regularization_lambda	update_function	update_momentum	update_learning_rate	negative_threshold	positive_negative_ratio	training_data_filename	multi_instance	training_script_filename	training_cases	machine_platform	random_seed	total_trained_epochs	trained_network_hash	train_directory	sneg_type	Negative Training Description	epoch	r2_drug-matrix	r2_drug-matrix-known-values	r2_test	r2_train	binary-auc-t5.0-precision-recall_drug-matrix	binary-auc-t5.0-precision-recall_test	binary-auc-t5.0-precision-recall_train	binary-auc-t5.0-tpr-fpr_drug-matrix	binary-auc-t5.0-tpr-fpr_test	binary-auc-t5.0-tpr-fpr_train	binary-auc-t6.0-precision-recall_drug-matrix	binary-auc-t6.0-precision-recall_test	binary-auc-t6.0-precision-recall_train	binary-auc-t6.0-tpr-fpr_drug-matrix	binary-auc-t6.0-tpr-fpr_test	binary-auc-t6.0-tpr-fpr_train	hamming-loss-Negative_binary-5.0_drug-matrix	hamming-loss-Negative_binary-5.0_test	hamming-loss-Negative_binary-5.0_train	hamming-loss-Negative_binary-6.0_drug-matrix	hamming-loss-Negative_binary-6.0_test	hamming-loss-Negative_binary-6.0_train	hamming-loss-Positive_binary-5.0_drug-matrix	hamming-loss-Positive_binary-5.0_test	hamming-loss-Positive_binary-5.0_train	hamming-loss-Positive_binary-6.0_drug-matrix	hamming-loss-Positive_binary-6.0_test	hamming-loss-Positive_binary-6.0_train	labeled-f1.0--Negative--_binary-5.0_drug-matrix	labeled-f1.0--Negative--_binary-5.0_test	labeled-f1.0--Negative--_binary-5.0_train	labeled-f1.0--Negative--_binary-6.0_drug-matrix	labeled-f1.0--Negative--_binary-6.0_test	labeled-f1.0--Negative--_binary-6.0_train	labeled-f1.0--Positive--_binary-5.0_drug-matrix	labeled-f1.0--Positive--_binary-5.0_test	labeled-f1.0--Positive--_binary-5.0_train	labeled-f1.0--Positive--_binary-6.0_drug-matrix	labeled-f1.0--Positive--_binary-6.0_test	labeled-f1.0--Positive--_binary-6.0_train	labeled-f2.0--Negative--_binary-5.0_drug-matrix	labeled-f2.0--Negative--_binary-5.0_test	labeled-f2.0--Negative--_binary-5.0_train	labeled-f2.0--Negative--_binary-6.0_drug-matrix	labeled-f2.0--Negative--_binary-6.0_test	labeled-f2.0--Negative--_binary-6.0_train	labeled-f2.0--Positive--_binary-5.0_drug-matrix	labeled-f2.0--Positive--_binary-5.0_test	labeled-f2.0--Positive--_binary-5.0_train	labeled-f2.0--Positive--_binary-6.0_drug-matrix	labeled-f2.0--Positive--_binary-6.0_test	labeled-f2.0--Positive--_binary-6.0_train	matthews-corrcoef_binary-5.0_drug-matrix	matthews-corrcoef_binary-5.0_test	matthews-corrcoef_binary-5.0_train	matthews-corrcoef_binary-6.0_drug-matrix	matthews-corrcoef_binary-6.0_test	matthews-corrcoef_binary-6.0_train
8	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	4.0	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	MUdp49Rls5GfHTj_xkSn7w==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_4.0	1	Stochastic Negatives	44	0.0161949346238	0.0943575634875	0.0351286878788	0.0279527573535	0.116052266793	0.778905549481	0.756961162889	0.657644976749	0.599485895276	0.565556018398	0.0816215602525	0.624189261607	0.594107301369	0.721692075596	0.602678571429	0.567547162727	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	4.0	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	MUdp49Rls5GfHTj_xkSn7w==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_4.0	1	Stochastic Negatives	48	0.0171728347905	0.0963600011348	0.0365920042247	0.0284703022759	0.121315623776	0.784565383429	0.757155291765	0.665278402167	0.59484022967	0.566290887435	0.0864258967336	0.63056978083	0.594617983708	0.730550555154	0.596945455906	0.568820477721	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	4.0	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	MUdp49Rls5GfHTj_xkSn7w==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_4.0	1	Stochastic Negatives	200	0.0160356636552	0.0967919716069	0.0319371568789	0.0286962874651	0.110885437812	0.824384484056	0.75393615785	0.650982085624	0.593244866754	0.560878387678	0.0773690753075	0.686867361353	0.590415444689	0.714195662716	0.576762644653	0.563147565014	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	4.0	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	MUdp49Rls5GfHTj_xkSn7w==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_4.0	1	Stochastic Negatives	180	0.0178207896121	0.102924212975	0.0369516187016	0.0291358852611	0.115462014775	0.773242998335	0.754104886877	0.660440276403	0.583454253261	0.561233357167	0.0827916657134	0.611925450194	0.591268632721	0.728729328893	0.581071054469	0.564548045413	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	4.0	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	MUdp49Rls5GfHTj_xkSn7w==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_4.0	1	Stochastic Negatives	55	0.0166786142536	0.0999911650854	0.0316005356656	0.0298788176911	0.118212525013	0.791226571994	0.759143869874	0.662132030995	0.600414248268	0.570307902078	0.0834866597408	0.620399107051	0.596764154879	0.727887101232	0.583084971069	0.572117955976	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	4.0	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	MUdp49Rls5GfHTj_xkSn7w==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_4.0	1	Stochastic Negatives	59	0.0164930770787	0.0937032941808	0.0291507570334	0.0274791646077	0.120457297025	0.798451936198	0.757100035339	0.662446569374	0.613048430381	0.56639001566	0.0857291953522	0.634401646199	0.593296311129	0.726775610829	0.598734911213	0.566879169699	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	4.0	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	MUdp49Rls5GfHTj_xkSn7w==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_4.0	1	Stochastic Negatives	72	0.0171919916451	0.0994963722787	0.033937982087	0.0299842062775	0.11832430996	0.776100908111	0.757856808323	0.662261113022	0.596798352368	0.568007980132	0.0846749319177	0.610294192229	0.595438666115	0.728898780964	0.587521199122	0.570457437256	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	4.0	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	MUdp49Rls5GfHTj_xkSn7w==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_4.0	1	Stochastic Negatives	83	0.0178240501047	0.0995298667055	0.0302941250495	0.0289471992155	0.119880991845	0.77011403355	0.757168752832	0.666602850599	0.583036884479	0.566581361009	0.0854318162473	0.610683046478	0.593643446246	0.732040951118	0.585024067239	0.567541123616	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	4.0	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	MUdp49Rls5GfHTj_xkSn7w==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_4.0	1	Stochastic Negatives	100	0.0176117115859	0.10006237427	0.0358101272918	0.0309367926442	0.118924226138	0.774032333317	0.759102964647	0.663946719861	0.587440710229	0.570318513458	0.0855788713924	0.623314807871	0.596612756874	0.730896833409	0.598323398843	0.572083610773	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	4.0	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	MUdp49Rls5GfHTj_xkSn7w==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_4.0	1	Stochastic Negatives	229	0.0171805291754	0.0976488302023	0.0414658454778	0.0281489480013	0.113769363056	0.773413654737	0.754625701194	0.656910904892	0.593116145541	0.562061534548	0.0800982026773	0.608174882761	0.591426959359	0.720321037979	0.585242293496	0.564517586669	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	4.0	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	MUdp49Rls5GfHTj_xkSn7w==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_4.0	1	Stochastic Negatives	106	0.0165687761853	0.0945335278726	0.0343999075384	0.0287212411016	0.117056257129	0.768408997959	0.756249300043	0.659489198736	0.583387942333	0.564994727898	0.0831165843896	0.612744704128	0.593033658341	0.724998028188	0.59039243316	0.56691533512	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	4.0	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	MUdp49Rls5GfHTj_xkSn7w==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_4.0	1	Stochastic Negatives	238	0.0177978633926	0.0984335889645	0.0422529922596	0.0309257783042	0.11904185634	0.806386077782	0.754663146786	0.665028100792	0.598639455782	0.562463921558	0.0856287355385	0.655951062807	0.592396535836	0.732931783327	0.599676401636	0.566552907449	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	4.0	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	MUdp49Rls5GfHTj_xkSn7w==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_4.0	1	Stochastic Negatives	240	0.0171556096184	0.0953993236206	0.0402733388106	0.0296643995714	0.108867010534	0.800586018147	0.7531136324	0.651145419419	0.598631654497	0.559418012974	0.0757911620011	0.660301028971	0.590400029403	0.714022774775	0.607202089984	0.56341692159	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	4.0	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	MUdp49Rls5GfHTj_xkSn7w==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_4.0	1	Stochastic Negatives	117	0.0174853985596	0.102012784635	0.0328415444604	0.0273707532413	0.119346663264	0.811369138362	0.755786948279	0.662491188654	0.604716657305	0.564065166158	0.0857254359598	0.667237184341	0.592166044465	0.730708031022	0.604680017957	0.565441029548	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	4.0	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	MUdp49Rls5GfHTj_xkSn7w==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_2/pnr_4.0	1	Stochastic Negatives	249	0.0172853854185	0.0936097234757	0.0305004140383	0.0254302294094	0.115618844615	0.793867751988	0.750980820306	0.660022499425	0.566568370467	0.554832045255	0.0817138473277	0.585492343707	0.58725866108	0.724271319312	0.569374127095	0.558026114234	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.42578125	0.42943016977	0.979668221738	0.615120274914	0.616592089622	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.316676350959	0.319911171934	0.967861217935	0.499720826354	0.501276145858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.8182	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	BH4zY5fzeH-ayEnGccXLeg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_0.8182	1	Stochastic Negatives	0	0.000680149170058	0.000846572661896	0.00127019173023	3.01592120744e-07	0.0651140133634	0.719684110202	0.728981410673	0.477209047738	0.508899588178	0.502777009321	0.0369132884606	0.480392988923	0.556466322269	0.480798538828	0.504846827133	0.502001778222	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.61354104254	0.428991621522	0.979668221738	0.753904146473	0.616273278812	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.498054474708	0.319521834692	0.967861217935	0.656906906907	0.500939057567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.8182	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	BH4zY5fzeH-ayEnGccXLeg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_0.8182	1	Stochastic Negatives	264	0.142100396547	0.271414336731	0.0674974762211	0.111053680422	0.309782319782	0.807960289666	0.850264430963	0.794344704296	0.807415818798	0.713724631094	0.29550419902	0.634473414902	0.715025984321	0.879167297324	0.780206314473	0.701879871813	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.61354104254	0.428991621522	0.979668221738	0.753904146473	0.616273278812	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.498054474708	0.319521834692	0.967861217935	0.656906906907	0.500939057567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.8182	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	BH4zY5fzeH-ayEnGccXLeg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_0.8182	1	Stochastic Negatives	265	0.142459409012	0.271009306067	0.0692871515807	0.112214992644	0.31494641284	0.8127714502	0.851684710964	0.79628972241	0.810281916182	0.715732338692	0.299203855044	0.63202953514	0.716270167832	0.879094220053	0.781625507971	0.703145995319	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.61354104254	0.428991621522	0.979668221738	0.753904146473	0.616273278812	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.498054474708	0.319521834692	0.967861217935	0.656906906907	0.500939057567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.8182	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	BH4zY5fzeH-ayEnGccXLeg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_0.8182	1	Stochastic Negatives	276	0.145199389742	0.27612156191	0.07119194977	0.111886825833	0.312426580331	0.810986861949	0.850860122112	0.795961740043	0.805886627907	0.714161827577	0.298218899265	0.628967835232	0.716980689697	0.880939999775	0.776867771178	0.703086001432	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.61354104254	0.428991621522	0.979668221738	0.753904146473	0.616273278812	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.498054474708	0.319521834692	0.967861217935	0.656906906907	0.500939057567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	4096	3	[1024, 2048, 3072]	sigmoid			nesterov_momentum			5.0	0.8182	train_ts2012_chembl20_MWmax800_scrubDM_minpos10_cutoff5.hdf5	True	classification_negs_rm.py	296190	Linux-2.6.32-754.6.3.el6.centos.plus.x86_64-x86_64-with-centos-6.10-Final	[42, 42.0]	299	BH4zY5fzeH-ayEnGccXLeg==	/srv/home/ecaceres/data_save_folders/output/20180815_Paper_Retrains/trained_nets/classification_negs_rm/CLASSIFIER_NEG_RM_SMA_RATIOS_LR03/fold_3/pnr_0.8182	1	Stochastic Negatives	280	0.145046311615	0.273806141005	0.0735144160629	0.110532365274	0.310364864971	0.817808638923	0.850518006273	0.797065046055	0.809838299419	0.714209866803	0.294776751212	0.645647135675	0.715338231946	0.880332667187	0.782864957799	0.702518829729	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963133014562	0.61354104254	0.428991621522	0.979668221738	0.753904146473	0.616273278812	0.0	0.0	0.0	0.0	0.0	0.0	0.942289392965	0.498054474708	0.319521834692	0.967861217935	0.656906906907	0.500939057567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
